Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/02,Southeast Open,184,W,DEC,8 - 5,Jake Allred,84399,0 - 7,Franklin & Marshall,Edison Flores,84943
2024,02/25,Gardner-Webb - Appalachian State Dual,285,L,MD,11 - 1,Triston Norris,71717,1 - 0,Appalachian State,Edison Flores,84943
2024,01/27,Appalachian Open,197,W,TF5,16 - 0 4:01,Mason Ayers,84451,0 - 3,The Citadel,Edison Flores,84943
2024,01/27,Appalachian Open,197,L,TF5,17 - 1 5:23,Christian Knop,57096,16 - 5,NC State,Edison Flores,84943
2024,01/27,Appalachian Open,197,L,MD,11 - 3,Gunnar Pool,82480,3 - 7,Appalachian State,Edison Flores,84943
2024,11/19,Black Knight Invitational,197,L,DEC,5 - 2,Cayden Bevis,78819,12 - 12,Binghamton,Edison Flores,84943
2024,11/19,Black Knight Invitational,197,L,MD,13 - 0,Franklin Cruz,72182,5 - 6,Northern Colorado,Edison Flores,84943
2024,11/11,Mountaineer Open,197,W,FALL,1:43,Amarion Wilson,85519,Unlisted,Greensboro,Edison Flores,84943
2024,11/11,Mountaineer Open,197,L,FALL,5:27,Anthony Yacovetti,56360,Unlisted,Lander,Edison Flores,84943
2024,11/11,Mountaineer Open,197,L,DEC,6 - 3,Gunnar Pool,82480,3 - 7,Appalachian State,Edison Flores,84943
2024,11/05,Clarion Open,197,W,DEC,7 - 2,Johnny Spinner,86126,Unlisted,John Carroll,Edison Flores,84943
2024,11/05,Clarion Open,197,L,FALL,1:09,Jack Wehmeyer,71793,20 - 13,Columbia,Edison Flores,84943
2024,11/05,Clarion Open,197,L,DEC,6 - 2,Nick Lodato,72606,11 - 21,Edinboro,Edison Flores,84943
2025,11/24,Black Knight Invite,184,L,TF5,15 - 0 3:33,Braden Brown,93982,2 - 7,LIU,Brixan Burgess,84942
2025,11/24,Black Knight Invite,184,L,TF5,17 - 0 2:40,Andrew Christie,78624,12 - 9,Army West Point,Brixan Burgess,84942
2025,11/01,Purdue - Gardner-Webb Dual,184,L,FALL,4:40,James Rowley,73715,10 - 3,Purdue,Brixan Burgess,84942
2024,11/11,Mountaineer Open,174,W,FALL,1:04,Luke Gregory,80516,Unlisted,Greensboro,Brixan Burgess,84942
2024,11/11,Mountaineer Open,174,L,TF5,15 - 0 2:42,Brandon Matthews,57939,Unlisted,Lander,Brixan Burgess,84942
2024,11/05,Clarion Open,184,L,FALL,2:07,Aaron Ayzerov,70911,19 - 11,Columbia,Brixan Burgess,84942
2024,11/05,Clarion Open,184,L,FALL,6:28,Seth Ross,84674,1 - 4,Clarion,Brixan Burgess,84942
2025,03/07,SoCon Championships,197,L,MD,17 - 7,Patrick Brophy,78688,21 - 7,The Citadel,Joshua McCutchen,75730
2025,03/07,SoCon Championships,197,W,MD,25 - 11,Logan Webster,78501,2 - 10,Chattanooga,Joshua McCutchen,75730
2025,03/07,SoCon Championships,197,L,DEC,4 - 3,Andrew Liber,84842,17 - 14,Bellarmine,Joshua McCutchen,75730
2025,02/14,Bellarmine - Gardner-Webb Dual,197,L,DEC,3 - 0,Andrew Liber,84842,17 - 14,Bellarmine,Joshua McCutchen,75730
2025,02/07,Presbyterian - Gardner-Webb Dual,197,W,TF5,15 - 0 1:17,Toler Hornick,93829,0 - 14,Presbyterian,Joshua McCutchen,75730
2025,02/04,Appalachian State - Gardner-Webb Dual,197,L,MD,12 - 0,Carson Floyd,78561,21 - 10,Appalachian State,Joshua McCutchen,75730
2025,01/31,VMI - Gardner-Webb Dual,197,L,FALL,1:03,Toby Schoffstall,79340,15 - 8,VMI,Joshua McCutchen,75730
2025,01/26,Gardner-Webb - Davidson Dual,197,W,MD,11 - 1,Josh Lange,92949,0 - 13,Davidson,Joshua McCutchen,75730
2025,01/17,Campbell - Gardner-Webb Dual,197,L,DEC,5 - 0,Levi Hopkins,62508,23 - 8,Campbell,Joshua McCutchen,75730
2025,01/14,Gardner-Webb - Duke Dual,197,W,TF5,17 - 1 5:46,Kwasi Bonsu,84783,3 - 13,Duke,Joshua McCutchen,75730
2025,01/04,Southern Scuffle,197,W,MD,11 - 2,Max Shulaw,84563,15 - 7,Virginia,Joshua McCutchen,75730
2025,01/04,Southern Scuffle,197,L,DEC,5 - 1,Bradley Hill,73708,8 - 12,Oklahoma,Joshua McCutchen,75730
2025,01/04,Southern Scuffle,197,W,DEC,2 - 0,Andrew Donahue,73503,7 - 12,Northern Colorado,Joshua McCutchen,75730
2025,01/04,Southern Scuffle,197,L,MD,14 - 3,Levi Hopkins,62508,23 - 8,Campbell,Joshua McCutchen,75730
2025,01/04,Southern Scuffle,197,L,DEC,4 - 2,Thomas Sandoval,85051,13 - 15,Brown,Joshua McCutchen,75730
2025,01/04,Southern Scuffle,197,W,MD,14 - 3,Carston Rawls,72684,5 - 15,American,Joshua McCutchen,75730
2025,12/22,Gardner-Webb - Ohio Dual,197,L,DEC,2 - 0,Austin Starr,76357,11 - 16,Ohio,Joshua McCutchen,75730
2025,12/19,Gardner-Webb - George Mason Dual,197,W,DEC,4 - 3,Tyler Kocak,69715,11 - 10,George Mason,Joshua McCutchen,75730
2025,12/14,Buffalo - Gardner-Webb Dual,197,W,MD,9 - 0,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Joshua McCutchen,75730
2025,12/14,Rutgers - Gardner-Webb Dual,197,L,MD,10 - 1,PJ Casale,77312,9 - 13,Rutgers,Joshua McCutchen,75730
2025,12/14,Gardner-Webb - Kent State Dual,197,W,MD,13 - 1,Corey Boerio,79396,2 - 17,Kent State,Joshua McCutchen,75730
2025,12/08,A Better Way Athletics Patriot Open,197,L,DEC,7 - 5,Brock Zurawski,78679,18 - 12,Rider,Joshua McCutchen,75730
2025,12/08,A Better Way Athletics Patriot Open,197,L,FALL,2:21,Chase Mielnik,67431,11 - 16,Maryland,Joshua McCutchen,75730
2025,12/08,A Better Way Athletics Patriot Open,197,W,DEC,4 - 1,Ethan Weatherspoon,60762,5 - 8,Virginia,Joshua McCutchen,75730
2025,11/24,Black Knight Invite,197,W,MD,13 - 0,Mason Rebuck,84812,7 - 12,Bloomsburg,Joshua McCutchen,75730
2025,11/24,Black Knight Invite,197,L,DEC,8 - 6,Kael Wisler,79317,9 - 6,Michigan State,Joshua McCutchen,75730
2025,11/24,Black Knight Invite,197,L,FALL,2:53,Josh Barr,77988,22 - 4,Penn State,Joshua McCutchen,75730
2025,11/24,Black Knight Invite,197,W,DEC,7 - 0,Eli Pack,71767,8 - 7,Army West Point,Joshua McCutchen,75730
2025,11/08,Army West Point - Gardner-Webb Dual,197,L,MD,17 - 4,Wolfgang Frable,78566,22 - 12,Army West Point,Joshua McCutchen,75730
2025,11/01,Purdue - Gardner-Webb Dual,197,W,DEC,4 - 3,Ben Vanadia,68732,18 - 12,Purdue,Joshua McCutchen,75730
2024,03/09,SoCon Championships,197,W,FALL,4:03,David Harper,72573,7 - 8,Chattanooga,Joshua McCutchen,75730
2024,03/09,SoCon Championships,197,L,FALL,2:58,Levi Hopkins,62508,27 - 8,Campbell,Joshua McCutchen,75730
2024,03/09,SoCon Championships,197,L,DEC,14 - 13,Josh Evans,72531,8 - 19,VMI,Joshua McCutchen,75730
2024,02/25,Gardner-Webb - Appalachian State Dual,197,L,MD,9 - 1,Carson Floyd,78561,14 - 8,Appalachian State,Joshua McCutchen,75730
2024,02/18,VMI - Gardner-Webb Dual,197,W,DEC,5 - 1,Josh Evans,72531,8 - 19,VMI,Joshua McCutchen,75730
2024,02/16,The Citadel - Gardner-Webb Dual,197,L,DEC,13 - 7,Patrick Brophy,78688,18 - 12,The Citadel,Joshua McCutchen,75730
2024,02/11,Gardner-Webb - Presbyterian Dual,197,W,TF5,15 - 0 3:07,George Hopkins,80040,0 - 21,Presbyterian,Joshua McCutchen,75730
2024,02/09,Davidson - Gardner-Webb Dual,197,W,DEC,8 - 1,Dylan Smith,84397,2 - 4,Davidson,Joshua McCutchen,75730
2024,02/04,Gardner-Webb - Campbell Dual,197,L,TF5,18 - 3 5:35,Levi Hopkins,62508,27 - 8,Campbell,Joshua McCutchen,75730
2024,02/03,Chattanooga - Gardner-Webb Dual,197,W,FALL,3:52,David Harper,72573,7 - 8,Chattanooga,Joshua McCutchen,75730
2024,01/28,Gardner-Webb - Bellarmine Dual,197,L,DEC,12 - 8,Andrew Liber,84842,5 - 5,Bellarmine,Joshua McCutchen,75730
2024,01/16,Duke - Gardner-Webb Dual,197,W,DEC,13 - 6,Kwasi Bonsu,84783,3 - 23,Duke,Joshua McCutchen,75730
2024,01/11,Gardner-Webb - Cleveland State Dual,197,W,DEC,12 - 7,Ben Smith,56236,22 - 7,Cleveland State,Joshua McCutchen,75730
2024,01/06,Gardner-Webb - Virginia Dual,197,L,DEC,6 - 4,Colden Dorfman,73056,9 - 5,Virginia,Joshua McCutchen,75730
2024,01/01,Southern Scuffle,197,L,TF5,18 - 2 6:25,Logan Deacetis,71753,20 - 13,Bucknell,Joshua McCutchen,75730
2024,01/01,Southern Scuffle,197,L,MD,10 - 2,Xavier Vasquez,49233,12 - 10,Northern Colorado,Joshua McCutchen,75730
2024,01/01,Southern Scuffle,197,W,CMFF,0 - 0,Patrick Brophy,78688,18 - 12,The Citadel,Joshua McCutchen,75730
2024,12/21,Ohio - Gardner-Webb Dual,197,L,DEC,1 - 0,Austin Starr,76357,14 - 11,Ohio,Joshua McCutchen,75730
2024,12/21,George Mason - Gardner-Webb Dual,197,L,DEC,4 - 1,Tyler Kocak,69715,8 - 8,George Mason,Joshua McCutchen,75730
2024,12/02,Buffalo - Gardner-Webb Dual,197,L,DEC,9 - 4,Sam Mitchell,61028,22 - 8,Buffalo,Joshua McCutchen,75730
2024,12/02,Kent State - Gardner-Webb Dual,197,W,MD,31 - 23,Blake Schaffer,79797,25 - 11,Kent State,Joshua McCutchen,75730
2024,11/19,Black Knight Invitational,197,L,DEC,7 - 6,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Joshua McCutchen,75730
2024,11/19,Black Knight Invitational,197,L,MD,11 - 0,Wolfgang Frable,78566,13 - 18,Army West Point,Joshua McCutchen,75730
2024,11/11,Mountaineer Invitational,197,W,MD,22 - 12,Ethan Weatherspoon,60762,5 - 5,Virginia,Joshua McCutchen,75730
2024,11/11,Mountaineer Invitational,197,L,DEC,15 - 10,Ethan Weatherspoon,60762,5 - 5,Virginia,Joshua McCutchen,75730
2024,11/11,Mountaineer Invitational,197,W,FALL,4:47,Garrett Henigin,69523,1 - 4,Air Force,Joshua McCutchen,75730
2024,11/11,Mountaineer Invitational,197,L,DEC,8 - 2,Calvin Sund,57634,5 - 17,Air Force,Joshua McCutchen,75730
2024,11/05,Clarion Open,197,L,DEC,8 - 1,Kael Wisler,79317,24 - 14,Michigan State,Joshua McCutchen,75730
2024,11/05,Clarion Open,197,L,SV-1,4 - 1,Jack Kilner,65375,20 - 16,Edinboro,Joshua McCutchen,75730
2023,02/05,Newberry Open,197,W,DEC,7 - 4,Quintez Shipman,82314,Unlisted,UNC Pembroke,Joshua McCutchen,75730
2023,02/05,Newberry Open,197,W,MD,10 - 2,Austin Cain,81447,Unlisted,Unattached,Joshua McCutchen,75730
2023,02/05,Newberry Open,197,L,MFOR,0 - 0,Franklin Rivero,80034,Unlisted,St Andrews,Joshua McCutchen,75730
2023,02/05,Newberry Open,197,L,DEC,4 - 3,Kyle McGill,76718,Unlisted,Reinhardt University,Joshua McCutchen,75730
2023,02/05,Newberry Open,197,W,DEC,8 - 6,Garrett Steele,71015,Unlisted,UNC Pembroke,Joshua McCutchen,75730
2023,02/05,Newberry Open,197,W,MFOR,0 - 0,Christian Knop,57096,4 - 0,NC State,Joshua McCutchen,75730
2023,01/28,Appalachian Open,197,W,TF5,15 - 0 3:23,Mathew Catania,80553,Unlisted,Greensboro,Joshua McCutchen,75730
2023,01/28,Appalachian Open,197,W,FALL,1:58,George Hopkins,80040,0 - 4,Presbyterian,Joshua McCutchen,75730
2023,01/28,Appalachian Open,197,L,TF5,20 - 5 7:00,Cade Lautt,69676,7 - 4,North Carolina,Joshua McCutchen,75730
2023,01/28,Appalachian Open,197,W,INJ,1:38,Nicholas Benton,62490,0 - 8,Chattanooga,Joshua McCutchen,75730
2023,01/01,Southern Scuffle,197,L,DEC,7 - 2,TJ Stewart,74569,14 - 5,Virginia Tech,Joshua McCutchen,75730
2023,01/01,Southern Scuffle,197,W,FALL,2:06,Jesse Cassat,73384,6 - 7,Missouri,Joshua McCutchen,75730
2023,01/01,Southern Scuffle,197,L,TF5,16 - 1 7:00,Louie DePrez,49046,10 - 2,Binghamton,Joshua McCutchen,75730
2023,12/16,Clarion - Gardner-Webb Dual,197,L,MD,9 - 1,Tyler Bagoly,49098,22 - 10,Clarion,Joshua McCutchen,75730
2023,12/04,ARMS Software Patriots Open,197,L,MD,10 - 2,Brad Morrison,78739,7 - 20,Lock Haven,Joshua McCutchen,75730
2023,12/04,ARMS Software Patriots Open,197,W,DEC,13 - 6,John Parker-wilson,74335,Unlisted,Newberry,Joshua McCutchen,75730
2023,12/04,ARMS Software Patriots Open,197,W,FALL,6:08,Kaleb Snodgrass,64676,3 - 12,Lock Haven,Joshua McCutchen,75730
2023,12/04,ARMS Software Patriots Open,197,W,MD,12 - 3,Ike Schmidt,78993,1 - 5,Columbia,Joshua McCutchen,75730
2023,12/04,ARMS Software Patriots Open,197,L,MD,12 - 1,Gavin Henry,61929,13 - 15,Davidson,Joshua McCutchen,75730
2023,11/12,App State Open,197,W,INJ,7:00,Mathew Catania,80553,Unlisted,Greensboro,Joshua McCutchen,75730
2023,11/12,App State Open,197,W,TF5,22 - 5 7:00,Miles Ashbaugh,79796,2 - 11,Kent State,Joshua McCutchen,75730
2023,11/12,App State Open,197,L,DEC,4 - 0,Carson Floyd,78561,20 - 9,Appalachian State,Joshua McCutchen,75730
2023,11/06,Clarion Open,197,L,DEC,7 - 6,Jeffrey Geller,61952,1 - 1,Gardner-Webb,Joshua McCutchen,75730
2023,11/06,Clarion Open,197,W,MD,11 - 3,Spencer Vos,79798,1 - 9,Kent State,Joshua McCutchen,75730
2023,11/06,Clarion Open,197,L,DEC,8 - 1,Hayden Filipovich,71689,5 - 22,Purdue,Joshua McCutchen,75730
2025,03/07,SoCon Championships,285,W,FALL,3:56,DJ Spring,84457,2 - 17,Davidson,Peyton McComas,71831
2025,03/07,SoCon Championships,285,L,DEC,10 - 3,Ethan Vergara,82713,7 - 13,Chattanooga,Peyton McComas,71831
2025,03/07,SoCon Championships,285,L,MD,16 - 4,Stephan Monchery,90810,15 - 10,Appalachian State,Peyton McComas,71831
2025,02/23,Gardner-Webb - The Citadel Dual,285,L,FALL,4:34,Jonathan Chesser,73052,4 - 2,The Citadel,Peyton McComas,71831
2025,02/07,Presbyterian - Gardner-Webb Dual,285,W,FALL,3:20,Morvens Saint Jean,78606,6 - 12,Presbyterian,Peyton McComas,71831
2025,02/04,Appalachian State - Gardner-Webb Dual,285,L,FALL,2:02,Stephan Monchery,90810,15 - 10,Appalachian State,Peyton McComas,71831
2025,01/31,VMI - Gardner-Webb Dual,285,W,DEC,3 - 1,Josh Evans,72531,13 - 16,VMI,Peyton McComas,71831
2025,01/26,Gardner-Webb - Davidson Dual,285,W,TF5,18 - 1 5:00,DJ Spring,84457,2 - 17,Davidson,Peyton McComas,71831
2025,11/01,Purdue - Gardner-Webb Dual,285,L,MD,10 - 0,Hayden Filipovich,71689,13 - 18,Purdue,Peyton McComas,71831
2024,02/18,VMI - Gardner-Webb Dual,285,L,FALL,3:22,Tyler Mousaw,67432,10 - 14,VMI,Peyton McComas,71831
2024,02/16,The Citadel - Gardner-Webb Dual,285,L,DEC,6 - 3,Ben Stemmet,65010,18 - 12,The Citadel,Peyton McComas,71831
2024,02/11,Gardner-Webb - Presbyterian Dual,285,W,FALL,0:52,Morvens Saint Jean,78606,1 - 19,Presbyterian,Peyton McComas,71831
2024,02/09,Davidson - Gardner-Webb Dual,285,L,FALL,5:30,Jake Fernicola,62822,12 - 17,Davidson,Peyton McComas,71831
2024,02/04,Gardner-Webb - Campbell Dual,285,L,FALL,1:34,Taye Ghadiali,62500,35 - 6,Campbell,Peyton McComas,71831
2024,02/03,Chattanooga - Gardner-Webb Dual,285,L,FALL,3:29,Kaleb Snodgrass,64676,6 - 12,Chattanooga,Peyton McComas,71831
2024,01/28,Gardner-Webb - Bellarmine Dual,285,L,FALL,2:51,Thadd Huff,79335,12 - 6,Bellarmine,Peyton McComas,71831
2024,01/16,Duke - Gardner-Webb Dual,285,L,FALL,4:20,Connor Barket,78767,17 - 14,Duke,Peyton McComas,71831
2024,01/11,Lock Haven - Gardner-Webb Dual,285,W,TF5,15 - 0 7:00,Ethan Miller,78742,5 - 22,Lock Haven,Peyton McComas,71831
2024,01/11,Gardner-Webb - Cleveland State Dual,285,L,FALL,2:43,Daniel Bucknavich,62488,24 - 6,Cleveland State,Peyton McComas,71831
2024,01/06,Gardner-Webb - Virginia Dual,285,L,TF5,20 - 5 5:36,Ryan Catka,72191,14 - 6,Virginia,Peyton McComas,71831
2024,01/01,Southern Scuffle,285,L,MD,12 - 0,Connor Barket,78767,17 - 14,Duke,Peyton McComas,71831
2024,01/01,Southern Scuffle,285,W,DEC,4 - 1,Remington Peterson,78459,3 - 5,Northern Colorado,Peyton McComas,71831
2024,01/01,Southern Scuffle,285,L,DEC,8 - 5,Alex Semenenko,79210,11 - 16,Brown,Peyton McComas,71831
2024,12/21,Ohio - Gardner-Webb Dual,285,L,FALL,2:28,Jordan Greer,62652,13 - 10,Ohio,Peyton McComas,71831
2024,12/21,George Mason - Gardner-Webb Dual,285,W,DEC,5 - 4,Donovan Sprouse,78363,7 - 15,George Mason,Peyton McComas,71831
2024,12/02,Buffalo - Gardner-Webb Dual,285,W,DEC,6 - 1,Lonnell Owens-Pabon,78784,10 - 17,Buffalo,Peyton McComas,71831
2024,12/02,Kent State - Gardner-Webb Dual,285,W,FALL,2:43,Josh Boggan,79799,11 - 19,Kent State,Peyton McComas,71831
2024,11/19,Black Knight Invitational,285,L,TF5,19 - 4 5:46,Josh Terrill,79322,25 - 15,Michigan State,Peyton McComas,71831
2024,11/19,Black Knight Invitational,285,W,DEC,10 - 3,Robert Unruh,69772,4 - 16,Buffalo,Peyton McComas,71831
2024,11/19,Black Knight Invitational,285,L,DEC,10 - 7,Lucas Stoddard,78565,22 - 16,Army West Point,Peyton McComas,71831
2024,11/11,Mountaineer Invitational,285,W,TF5,15 - 0 1:19,Morvens Saint Jean,78606,1 - 19,Presbyterian,Peyton McComas,71831
2024,11/11,Mountaineer Invitational,285,L,TF5,18 - 2 6:16,Jacob Sartorio,65393,19 - 11,Appalachian State,Peyton McComas,71831
2024,11/11,Mountaineer Invitational,285,L,FALL,2:09,Antonio Ramos,73316,5 - 6,Air Force,Peyton McComas,71831
2024,11/05,Clarion Open,285,W,FALL,2:37,Michael Mazurek,85300,Unlisted,Pitt-Johnstown,Peyton McComas,71831
2024,11/05,Clarion Open,285,L,TF5,22 - 3 5:48,Josh Terrill,79322,25 - 15,Michigan State,Peyton McComas,71831
2024,11/05,Clarion Open,285,L,MD,15 - 6,Nolan Neves,72918,6 - 5,Columbia,Peyton McComas,71831
2024,11/05,Clarion Open,285,W,FALL,1:53,Will Hotaling,84274,1 - 14,Buffalo,Peyton McComas,71831
2024,11/05,Clarion Open,285,W,TF5,15 - 0 4:23,Alex Hamrick,84453,3 - 11,Brown,Peyton McComas,71831
2023,01/28,Appalachian Open,285,W,MD,11 - 1,Adam Honis,69793,1 - 2,North Carolina,Peyton McComas,71831
2023,01/28,Appalachian Open,285,L,DEC,4 - 2,Brandon Williams,59083,Unlisted,Greensboro,Peyton McComas,71831
2023,01/28,Appalachian Open,285,L,MD,11 - 1,Jacob Sartorio,65393,17 - 14,Appalachian State,Peyton McComas,71831
2022,03/05,SoCon Championships,285,W,DEC,6 - 3,Airin Spell,69876,0 - 4,Presbyterian,Peyton McComas,71831
2022,03/05,SoCon Championships,285,L,DEC,8 - 2,Mitchell Trigg,56339,19 - 12,Davidson,Peyton McComas,71831
2022,03/05,SoCon Championships,285,L,MD,10 - 1,Michael Burchell,57036,16 - 8,Appalachian State,Peyton McComas,71831
2022,02/18,Presbyterian - Gardner-Webb Dual,285,W,DEC,6 - 0,Will Pontoon,63040,2 - 11,Presbyterian,Peyton McComas,71831
2022,02/11,Gardner-Webb - The Citadel Dual,285,L,FALL,2:44,Michael McAleavey,45588,22 - 12,The Citadel,Peyton McComas,71831
2022,02/09,Duke - Gardner-Webb Dual,285,L,DEC,8 - 3,Jonah Niesenbaum,60444,14 - 11,Duke,Peyton McComas,71831
2022,02/04,Gardner-Webb - Davidson Dual,285,L,DEC,4 - 0,Mitchell Trigg,56339,19 - 12,Davidson,Peyton McComas,71831
2022,01/28,Chattanooga - Gardner-Webb Dual,285,W,MD,13 - 1,Grayson Walthall,62675,4 - 10,Chattanooga,Peyton McComas,71831
2022,01/25,Gardner-Webb - Appalachian State Dual,285,L,MD,8 - 0,Michael Burchell,57036,16 - 8,Appalachian State,Peyton McComas,71831
2022,01/20,Gardner-Webb - VMI Dual,285,W,DEC,6 - 1,Josh Evans,72531,6 - 18,VMI,Peyton McComas,71831
2022,01/16,Gardner-Webb - Bellarmine Dual,285,W,FALL,6:37,Charlie Cadell,56942,1 - 17,Bellarmine,Peyton McComas,71831
2022,01/01,Southern Scuffle,285,L,MD,18 - 4,Owen Trephan,56903,16 - 6,NC State,Peyton McComas,71831
2022,01/01,Southern Scuffle,285,L,DEC,4 - 2,Jacob Seely,39665,7 - 4,Northern Colorado,Peyton McComas,71831
2022,12/19,Ohio - Gardner-Webb Dual,285,L,DEC,4 - 2,Jordan Earnest,51122,7 - 10,Ohio,Peyton McComas,71831
2022,12/19,George Mason - Gardner-Webb Dual,285,W,DEC,13 - 10,Austin Stith,61206,8 - 12,George Mason,Peyton McComas,71831
2022,12/11,Gardner-Webb - Michigan State Dual,285,L,FALL,6:35,Brad Wilton,49187,8 - 16,Michigan State,Peyton McComas,71831
2022,12/02,Gardner-Webb - North Carolina State Dual,285,L,DEC,11 - 4,Deonte Wilson,56403,8 - 4,NC State,Peyton McComas,71831
2022,11/20,Gardner-Webb - Virginia Tech Dual,285,L,FALL,6:00,Nathan Traxler,45395,20 - 4,Virginia Tech,Peyton McComas,71831
2022,11/14,Mountaineer Invitational,285,L,DEC,8 - 4,Jacob Cover,57237,11 - 18,Kent State,Peyton McComas,71831
2022,11/14,Mountaineer Invitational,285,L,MD,12 - 4,Jonah Niesenbaum,60444,14 - 11,Duke,Peyton McComas,71831
2022,11/14,Mountaineer Invitational,285,W,FALL,1:22,Jacob Sartorio,65393,11 - 9,Appalachian State,Peyton McComas,71831
2022,11/07,Southeast Open,285,W,TF5,16 - 1 5:35,Ethan Fragoso,74444,Unlisted,Ferrum,Peyton McComas,71831
2022,11/07,Southeast Open,285,W,DEC,8 - 5,Josh Evans,72531,6 - 18,VMI,Peyton McComas,71831
2022,11/07,Southeast Open,285,W,FALL,3:59,Jacob Noon,67223,Unlisted,Tiffin University,Peyton McComas,71831
2022,11/07,Southeast Open,285,W,MD,13 - 3,Elijah Daugherty,69735,4 - 5,Campbell,Peyton McComas,71831
2022,11/07,Southeast Open,285,L,DEC,5 - 4,Jacob Sartorio,65393,11 - 9,Appalachian State,Peyton McComas,71831
2022,11/04,Belmont Abbey - Gardner-Webb Dual,285,W,DEC,8 - 3,Justin Wright,67324,Unlisted,Belmont Abbey,Peyton McComas,71831
2025,02/16,Gardner-Webb - Chattanooga Dual,285,L,MD,13 - 2,Ethan Vergara,82713,7 - 13,Chattanooga,Mason Blue,93068
2025,01/12,Braves Open,285,W,FALL,3:40,Rylan Madison,93470,Unlisted,Newberry,Mason Blue,93068
2025,01/12,Braves Open,285,L,DEC,11 - 9,Hunter Miller,67104,Unlisted,Coker,Mason Blue,93068
2025,01/12,Braves Open,285,L,FALL,4:52,Massimo Sullivan,70964,Unlisted,UNC Pembroke,Mason Blue,93068
2025,01/12,Braves Open,285,W,FALL,1:36,Kiyon Brown,95881,Unlisted,UNC Pembroke,Mason Blue,93068
2025,01/12,Braves Open,285,L,FALL,4:21,Daniel Karmanov,87120,Unlisted,UNC Pembroke,Mason Blue,93068
2025,01/04,Southern Scuffle,285,L,FALL,1:34,Alex Semenenko,79210,26 - 14,Brown,Mason Blue,93068
2025,01/04,Southern Scuffle,285,L,TF5,19 - 4 3:12,Austin Chapman,63708,16 - 15,Clarion,Mason Blue,93068
2025,12/22,Gardner-Webb - Ohio Dual,285,L,FALL,1:20,Jordan Greer,62652,21 - 7,Ohio,Mason Blue,93068
2025,12/19,Gardner-Webb - George Mason Dual,285,L,TF5,20 - 5 7:00,James Blackman,87621,18 - 11,George Mason,Mason Blue,93068
2025,12/14,Buffalo - Gardner-Webb Dual,285,W,FALL,3:35,Jack MacDonald,90809,7 - 17,Buffalo,Mason Blue,93068
2025,12/14,Rutgers - Gardner-Webb Dual,285,L,FALL,1:00,John O'Donnell,72115,7 - 6,Rutgers,Mason Blue,93068
2025,12/08,A Better Way Athletics Patriot Open,285,L,FALL,2:02,Shane Whitney,76170,6 - 14,Drexel,Mason Blue,93068
2025,12/08,A Better Way Athletics Patriot Open,285,L,DEC,9 - 2,Everest Ouellette,99859,Unlisted,High School,Mason Blue,93068
2025,11/24,Black Knight Invite,285,L,FALL,1:23,Chris Powell,80047,9 - 18,LIU,Mason Blue,93068
2025,11/24,Black Knight Invite,285,L,FALL,0:40,Brady Colbert,78625,30 - 8,Army West Point,Mason Blue,93068
2025,11/02,Southeast Open,285,W,DEC,6 - 0,Wilson Spires,84598,4 - 10,West Virginia,Mason Blue,93068
2025,11/02,Southeast Open,285,L,FALL,0:56,Brenan Morgan,84436,10 - 5,Virginia,Mason Blue,93068
2025,11/02,Southeast Open,285,L,FALL,5:47,Landon Sargent,93074,9 - 11,Campbell,Mason Blue,93068
2025,11/02,Southeast Open,285,W,DEC,4 - 3,Joey Schneck,84581,5 - 12,Maryland,Mason Blue,93068
2025,02/23,Wildcat Open,285,L,MD,11 - 1,Michael Calcagno,93034,Unlisted,Tar Heel Wrestling Club,Rocky Files,93944
2025,02/23,Wildcat Open,285,L,DEC,8 - 1,Chase Horne,72952,7 - 4,NC State,Rocky Files,93944
2025,02/23,Wildcat Open,285,W,INJ,7:00,DJ Spring,84457,2 - 17,Davidson,Rocky Files,93944
2025,02/14,Bellarmine - Gardner-Webb Dual,285,L,FALL,2:08,Daulton Mayer,70836,23 - 12,Bellarmine,Rocky Files,93944
2025,02/02,Newberry Open,285,W,DEC,2 - 1,Jabare George,98063,Unlisted,Andrew College,Rocky Files,93944
2025,02/02,Newberry Open,285,W,DEC,7 - 4,Caleb Pruitt,88173,Unlisted,Reinhardt University,Rocky Files,93944
2025,02/02,Newberry Open,285,W,DEC,8 - 2,Albert Goodgame,88145,Unlisted,Reinhardt University,Rocky Files,93944
2025,02/02,Newberry Open,285,W,FALL,5:54,Kendrick Curtis,84392,3 - 9,Chattanooga,Rocky Files,93944
2025,02/02,Newberry Open,285,L,MD,13 - 0,Chase Horne,72952,7 - 4,NC State,Rocky Files,93944
2025,02/02,Newberry Open,285,W,TF5,20 - 4 7:00,Christian DeFronzo,81452,Unlisted,UNC Pembroke,Rocky Files,93944
2025,01/25,Appalachian Open,285,W,MFOR,0 - 0,Nate Glass,94380,Unlisted,Life University,Rocky Files,93944
2025,01/25,Appalachian Open,285,W,MD,11 - 3,Sam Dickey,84653,0 - 6,VMI,Rocky Files,93944
2025,01/25,Appalachian Open,285,L,MD,11 - 0,Parker Ferrell,78812,11 - 8,Virginia Tech,Rocky Files,93944
